antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
error_category=concept_confusion & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.245,0.45,0.185,0.7551020408163265,1.6780045351473922,1.0,0.07475,2.245833333333333,0.5351709325219259,0.3627450980392157,0.5547309833024118,0.5831065759637188
error_category=concept_confusion & is_correct=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.245,0.45,0.185,0.7551020408163265,1.6780045351473922,1.0,0.07475,2.245833333333333,0.5351709325219259,0.3627450980392157,0.5547309833024118,0.5831065759637188
error_category=concept_confusion & is_correct=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.245,0.45,0.185,0.7551020408163265,1.6780045351473922,1.0,0.07475,2.245833333333333,0.5351709325219259,0.3627450980392157,0.5547309833024118,0.5831065759637188
is_correct=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.2991666666666667,0.45,0.22583333333333333,0.7548746518105849,1.6774992262457442,1.0,0.09120833333333331,2.2437499999999995,0.5762775820386026,0.43152866242038207,0.554317548746518,0.6283632518312183
is_correct=0 & is_uncertain=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.2991666666666667,0.45,0.22583333333333333,0.7548746518105849,1.6774992262457442,1.0,0.09120833333333331,2.2437499999999995,0.5762775820386026,0.43152866242038207,0.554317548746518,0.6283632518312183
is_correct=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.2991666666666667,0.45,0.22583333333333333,0.7548746518105849,1.6774992262457442,1.0,0.09120833333333331,2.2437499999999995,0.5762775820386026,0.43152866242038207,0.554317548746518,0.6283632518312183
is_correct=0 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.2991666666666667,0.45,0.22583333333333333,0.7548746518105849,1.6774992262457442,1.0,0.09120833333333331,2.2437499999999995,0.5762775820386026,0.43152866242038207,0.554317548746518,0.6283632518312183
is_correct=0 & is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.2991666666666667,0.45,0.22583333333333333,0.7548746518105849,1.6774992262457442,1.0,0.09120833333333331,2.2437499999999995,0.5762775820386026,0.43152866242038207,0.554317548746518,0.6283632518312183
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass,0.15166666666666667,0.45,0.11416666666666667,0.7527472527472527,1.6727716727716726,1.0,0.04591666666666666,2.2244444444444444,0.4740940444265985,0.23418803418803416,0.5504495504495504,0.5032254782254783
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.15166666666666667,0.45,0.11416666666666667,0.7527472527472527,1.6727716727716726,1.0,0.04591666666666666,2.2244444444444444,0.4740940444265985,0.23418803418803416,0.5504495504495504,0.5032254782254783
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.15166666666666667,0.45,0.11416666666666667,0.7527472527472527,1.6727716727716726,1.0,0.04591666666666666,2.2244444444444444,0.4740940444265985,0.23418803418803416,0.5504495504495504,0.5032254782254783
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.15166666666666667,0.45,0.11416666666666667,0.7527472527472527,1.6727716727716726,1.0,0.04591666666666666,2.2244444444444444,0.4740940444265985,0.23418803418803416,0.5504495504495504,0.5032254782254783
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.15166666666666667,0.45,0.11416666666666667,0.7527472527472527,1.6727716727716726,1.0,0.04591666666666666,2.2244444444444444,0.4740940444265985,0.23418803418803416,0.5504495504495504,0.5032254782254783
has_formula=1 & is_correct=0,ai_judgment=cannot_pass,0.16833333333333333,0.45,0.12666666666666668,0.7524752475247525,1.6721672167216721,1.0,0.05091666666666668,2.2220000000000004,0.4833350912351019,0.2576271186440678,0.5499549954995498,0.516978364503117
has_formula=1 & is_correct=0 & is_uncertain=0,ai_judgment=cannot_pass,0.16833333333333333,0.45,0.12666666666666668,0.7524752475247525,1.6721672167216721,1.0,0.05091666666666668,2.2220000000000004,0.4833350912351019,0.2576271186440678,0.5499549954995498,0.516978364503117
is_correct=0,ai_judgment=cannot_pass,0.4066666666666667,0.45,0.30333333333333334,0.7459016393442623,1.657559198542805,1.0,0.12033333333333335,2.1645161290322585,0.668601061859489,0.5481927710843374,0.5380029806259314,0.7099878567091682
is_correct=0 & is_uncertain=0,ai_judgment=cannot_pass,0.4066666666666667,0.45,0.30333333333333334,0.7459016393442623,1.657559198542805,1.0,0.12033333333333335,2.1645161290322585,0.668601061859489,0.5481927710843374,0.5380029806259314,0.7099878567091682
ai_judgment=cannot_pass,is_correct=0,0.45,0.4066666666666667,0.30333333333333334,0.674074074074074,1.657559198542805,1.0,0.12033333333333335,1.820454545454545,0.7212787212787213,0.5481927710843374,0.45068664169787764,0.7099878567091682
ai_judgment=cannot_pass & is_uncertain=0,is_correct=0,0.45,0.4066666666666667,0.30333333333333334,0.674074074074074,1.657559198542805,1.0,0.12033333333333335,1.820454545454545,0.7212787212787213,0.5481927710843374,0.45068664169787764,0.7099878567091682
is_correct=0 & model=Small-LLM-sim,ai_judgment=cannot_pass,0.15333333333333332,0.45,0.11416666666666667,0.7445652173913044,1.6545893719806766,1.0,0.045166666666666674,2.1531914893617032,0.46726823380654064,0.2333901192504259,0.5355731225296444,0.4991344605475041
is_correct=0 & is_uncertain=0 & model=Small-LLM-sim,ai_judgment=cannot_pass,0.15333333333333332,0.45,0.11416666666666667,0.7445652173913044,1.6545893719806766,1.0,0.045166666666666674,2.1531914893617032,0.46726823380654064,0.2333901192504259,0.5355731225296444,0.4991344605475041
is_correct=0 & level=L3,ai_judgment=cannot_pass,0.15,0.45,0.11166666666666666,0.7444444444444445,1.654320987654321,1.0,0.04416666666666666,2.1521739130434785,0.4653204565408252,0.2286689419795222,0.5353535353535354,0.4962962962962963
is_correct=0 & is_uncertain=0 & level=L3,ai_judgment=cannot_pass,0.15,0.45,0.11166666666666666,0.7444444444444445,1.654320987654321,1.0,0.04416666666666666,2.1521739130434785,0.4653204565408252,0.2286689419795222,0.5353535353535354,0.4962962962962963
is_correct=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.2925,0.45,0.2175,0.7435897435897436,1.6524216524216524,1.0,0.085875,2.1450000000000005,0.5580601925185817,0.41428571428571437,0.5337995337995338,0.6134615384615385
is_correct=0 & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.2925,0.45,0.2175,0.7435897435897436,1.6524216524216524,1.0,0.085875,2.1450000000000005,0.5580601925185817,0.41428571428571437,0.5337995337995338,0.6134615384615385
has_formula=0 & is_correct=0,ai_judgment=cannot_pass,0.23833333333333334,0.45,0.17666666666666667,0.7412587412587412,1.6472416472416471,1.0,0.06941666666666665,2.1256756756756756,0.5158746542256718,0.34527687296416937,0.5295613477431659,0.5669256669256669
has_formula=0 & is_correct=0 & is_uncertain=0,ai_judgment=cannot_pass,0.23833333333333334,0.45,0.17666666666666667,0.7412587412587412,1.6472416472416471,1.0,0.06941666666666665,2.1256756756756756,0.5158746542256718,0.34527687296416937,0.5295613477431659,0.5669256669256669
has_formula=0 & is_correct=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.20916666666666667,0.45,0.155,0.7410358565737052,1.646746347941567,1.0,0.060875,2.123846153846154,0.49661783201332477,0.3074380165289256,0.5291561028612821,0.5427401505090748
ai_judgment=cannot_pass & level=L2,is_correct=0,0.15583333333333332,0.4066666666666667,0.10333333333333333,0.6631016042780749,1.6305777154378889,1.0,0.039961111111111114,1.761164021164021,0.45810909785689263,0.2250453720508167,0.4321937150754071,0.45859998246690625
ai_judgment=cannot_pass & level=L2 & uses_coordinate=0,is_correct=0,0.15583333333333332,0.4066666666666667,0.10333333333333333,0.6631016042780749,1.6305777154378889,1.0,0.039961111111111114,1.761164021164021,0.45810909785689263,0.2250453720508167,0.4321937150754071,0.45859998246690625
ai_judgment=cannot_pass & is_uncertain=0 & level=L2,is_correct=0,0.15583333333333332,0.4066666666666667,0.10333333333333333,0.6631016042780749,1.6305777154378889,1.0,0.039961111111111114,1.761164021164021,0.45810909785689263,0.2250453720508167,0.4321937150754071,0.45859998246690625
ai_judgment=cannot_pass & has_formula=0 & uses_coordinate=0,is_correct=0,0.235,0.4066666666666667,0.155,0.6595744680851064,1.6219044297174747,1.0,0.05943333333333334,1.742916666666667,0.5012298826340572,0.31849315068493156,0.4262491035142244,0.5203610045343565
criticality=borderline & is_correct=0,ai_judgment=cannot_pass,0.18666666666666668,0.45,0.13583333333333333,0.7276785714285714,1.6170634920634919,1.0,0.05183333333333333,2.0196721311475407,0.4691742934727949,0.27121464226289516,0.5048701298701298,0.5147652116402116
criticality=borderline & is_correct=0 & is_uncertain=0,ai_judgment=cannot_pass,0.18666666666666668,0.45,0.13583333333333333,0.7276785714285714,1.6170634920634919,1.0,0.05183333333333333,2.0196721311475407,0.4691742934727949,0.27121464226289516,0.5048701298701298,0.5147652116402116
ai_judgment=cannot_pass & has_formula=1,is_correct=0,0.19333333333333333,0.4066666666666667,0.12666666666666668,0.6551724137931035,1.6110797060486153,1.0,0.04804444444444446,1.720666666666667,0.4702044367116139,0.26760563380281693,0.4188299108872532,0.48332391181458456
ai_judgment=cannot_pass & has_formula=1 & is_uncertain=0,is_correct=0,0.19333333333333333,0.4066666666666667,0.12666666666666668,0.6551724137931035,1.6110797060486153,1.0,0.04804444444444446,1.720666666666667,0.4702044367116139,0.26760563380281693,0.4188299108872532,0.48332391181458456
error_category=noise_distraction,ai_judgment=cannot_pass,0.14416666666666667,0.45,0.1025,0.7109826589595375,1.5799614643545277,1.0,0.03762499999999999,1.9029999999999996,0.4289073075735625,0.2084745762711864,0.4745139253809772,0.4693802183686576
error_category=noise_distraction & is_uncertain=0,ai_judgment=cannot_pass,0.14416666666666667,0.45,0.1025,0.7109826589595375,1.5799614643545277,1.0,0.03762499999999999,1.9029999999999996,0.4289073075735625,0.2084745762711864,0.4745139253809772,0.4693802183686576
error_category=noise_distraction & is_correct=0,ai_judgment=cannot_pass,0.14416666666666667,0.45,0.1025,0.7109826589595375,1.5799614643545277,1.0,0.03762499999999999,1.9029999999999996,0.4289073075735625,0.2084745762711864,0.4745139253809772,0.4693802183686576
error_category=noise_distraction & is_correct=0 & is_uncertain=0,ai_judgment=cannot_pass,0.14416666666666667,0.45,0.1025,0.7109826589595375,1.5799614643545277,1.0,0.03762499999999999,1.9029999999999996,0.4289073075735625,0.2084745762711864,0.4745139253809772,0.4693802183686576
ai_judgment=cannot_pass & uses_coordinate=0,is_correct=0,0.3458333333333333,0.4066666666666667,0.2175,0.6289156626506024,1.5465139245506616,1.0,0.0768611111111111,1.5989177489177486,0.540205481123557,0.4065420560747664,0.3745769595234872,0.5818758641121864
ai_judgment=cannot_pass & is_uncertain=0 & uses_coordinate=0,is_correct=0,0.3458333333333333,0.4066666666666667,0.2175,0.6289156626506024,1.5465139245506616,1.0,0.0768611111111111,1.5989177489177486,0.540205481123557,0.4065420560747664,0.3745769595234872,0.5818758641121864
ai_judgment=cannot_pass & has_formula=0 & noise_keyword_hit=none,is_correct=0,0.215,0.4066666666666667,0.135,0.627906976744186,1.5440335493709492,1.0,0.047566666666666674,1.5945833333333332,0.4488479987418416,0.2773972602739726,0.3728769270969428,0.4799370949294701
ai_judgment=cannot_pass & has_formula=0 & noise_keyword_present=0,is_correct=0,0.215,0.4066666666666667,0.135,0.627906976744186,1.5440335493709492,1.0,0.047566666666666674,1.5945833333333332,0.4488479987418416,0.2773972602739726,0.3728769270969428,0.4799370949294701
ai_judgment=can_pass & model=Claude-Sonnet-sim & uses_coordinate=0,error_category=none,0.1325,0.5933333333333334,0.12083333333333333,0.9119496855345911,1.5369938520245916,1.0,0.04221666666666665,4.618571428571423,0.4027427208585908,0.1997245179063361,0.7834828332817814,0.5578006854639248
ai_judgment=can_pass & model=Claude-Sonnet-sim & uses_coordinate=0,is_correct=1,0.1325,0.5933333333333334,0.12083333333333333,0.9119496855345911,1.5369938520245916,1.0,0.04221666666666665,4.618571428571423,0.4027427208585908,0.1997245179063361,0.7834828332817814,0.5578006854639248
ai_judgment=can_pass & model=Claude-Sonnet-sim & noise_keyword_hit=none,is_correct=1,0.14666666666666667,0.5933333333333334,0.13333333333333333,0.9090909090909091,1.5321756894790601,1.0,0.04631111111111111,4.473333333333331,0.40703125,0.21978021978021978,0.7764530551415796,0.5669050051072523
ai_judgment=can_pass & model=Claude-Sonnet-sim & noise_keyword_present=0,is_correct=1,0.14666666666666667,0.5933333333333334,0.13333333333333333,0.9090909090909091,1.5321756894790601,1.0,0.04631111111111111,4.473333333333331,0.40703125,0.21978021978021978,0.7764530551415796,0.5669050051072523
ai_judgment=can_pass & model=Claude-Sonnet-sim & noise_keyword_hit=none,error_category=none,0.14666666666666667,0.5933333333333334,0.13333333333333333,0.9090909090909091,1.5321756894790601,1.0,0.04631111111111111,4.473333333333331,0.40703125,0.21978021978021978,0.7764530551415796,0.5669050051072523
ai_judgment=can_pass & model=Claude-Sonnet-sim & noise_keyword_present=0,error_category=none,0.14666666666666667,0.5933333333333334,0.13333333333333333,0.9090909090909091,1.5321756894790601,1.0,0.04631111111111111,4.473333333333331,0.40703125,0.21978021978021978,0.7764530551415796,0.5669050051072523
has_formula=0 & model=Small-LLM-sim,is_correct=0,0.185,0.4066666666666667,0.115,0.6216216216216216,1.5285777580859548,1.0,0.03976666666666667,1.5680952380952378,0.4242909220236508,0.24125874125874125,0.3622836319465533,0.4522042534337616
has_formula=0 & is_uncertain=0 & model=Small-LLM-sim,is_correct=0,0.185,0.4066666666666667,0.115,0.6216216216216216,1.5285777580859548,1.0,0.03976666666666667,1.5680952380952378,0.4242909220236508,0.24125874125874125,0.3622836319465533,0.4522042534337616
level=L3 & noise_keyword_present=0 & uses_coordinate=0,is_correct=1,0.12166666666666667,0.5933333333333334,0.11,0.9041095890410958,1.5237802062490378,1.0,0.0378111111111111,4.240952380952378,0.3913518486573514,0.1818181818181818,0.7642039074781045,0.5447514237340311
level=L3 & noise_keyword_present=0 & uses_coordinate=0,error_category=none,0.12166666666666667,0.5933333333333334,0.11,0.9041095890410958,1.5237802062490378,1.0,0.0378111111111111,4.240952380952378,0.3913518486573514,0.1818181818181818,0.7642039074781045,0.5447514237340311
level=L3 & noise_keyword_hit=none & uses_coordinate=0,is_correct=1,0.12166666666666667,0.5933333333333334,0.11,0.9041095890410958,1.5237802062490378,1.0,0.0378111111111111,4.240952380952378,0.3913518486573514,0.1818181818181818,0.7642039074781045,0.5447514237340311
level=L3 & noise_keyword_hit=none & uses_coordinate=0,error_category=none,0.12166666666666667,0.5933333333333334,0.11,0.9041095890410958,1.5237802062490378,1.0,0.0378111111111111,4.240952380952378,0.3913518486573514,0.1818181818181818,0.7642039074781045,0.5447514237340311
model=Small-LLM-sim,is_correct=0,0.25,0.4066666666666667,0.15333333333333332,0.6133333333333333,1.5081967213114753,1.0,0.05166666666666665,1.5344827586206893,0.44927536231884047,0.3046357615894039,0.348314606741573,0.49519125683060106
is_uncertain=0 & model=Small-LLM-sim,is_correct=0,0.25,0.4066666666666667,0.15333333333333332,0.6133333333333333,1.5081967213114753,1.0,0.05166666666666665,1.5344827586206893,0.44927536231884047,0.3046357615894039,0.348314606741573,0.49519125683060106
ai_judgment=can_pass & noise_keyword_present=0 & uses_coordinate=0,error_category=none,0.44083333333333335,0.5933333333333334,0.39166666666666666,0.8884688090737239,1.4974193411354897,1.0,0.13010555555555553,3.646214689265534,0.5940704569236135,0.609597924773022,0.725742973132108,0.7742905843121428
ai_judgment=can_pass & noise_keyword_hit=none & uses_coordinate=0,error_category=none,0.44083333333333335,0.5933333333333334,0.39166666666666666,0.8884688090737239,1.4974193411354897,1.0,0.13010555555555553,3.646214689265534,0.5940704569236135,0.609597924773022,0.725742973132108,0.7742905843121428
ai_judgment=can_pass & noise_keyword_present=0 & uses_coordinate=0,is_correct=1,0.44083333333333335,0.5933333333333334,0.39166666666666666,0.8884688090737239,1.4974193411354897,1.0,0.13010555555555553,3.646214689265534,0.5940704569236135,0.609597924773022,0.725742973132108,0.7742905843121428
ai_judgment=can_pass & noise_keyword_hit=none & uses_coordinate=0,is_correct=1,0.44083333333333335,0.5933333333333334,0.39166666666666666,0.8884688090737239,1.4974193411354897,1.0,0.13010555555555553,3.646214689265534,0.5940704569236135,0.609597924773022,0.725742973132108,0.7742905843121428
uses_coordinate=1,is_correct=0,0.1875,0.4066666666666667,0.11416666666666667,0.6088888888888889,1.4972677595628416,1.0,0.03791666666666667,1.5170454545454546,0.40875912408759124,0.23784722222222218,0.34082397003745324,0.44481329690346083
